Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.77026590,42.02232085,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,76,5/17/2025,0.999,On,1109.8,121.25,0.00,4.440,6.520,4.933,264.97,19.99,20.09,0,1,65.40,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.018,0.00057,2.009,0.00028,19.69,0.357,0.00,0.00,24.11,0.0034,0.00,0.00,0.00,0.00,0.00,2.812,0.00,0.365,0.018
-93.77028992,42.02231905,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,77,5/17/2025,1.000,On,1109.8,121.25,0.00,4.439,6.519,4.898,265.21,19.99,20.07,0,1,65.33,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.015,0.00057,2.007,0.00028,19.67,0.357,0.00,0.00,24.09,0.0034,0.00,0.00,0.00,0.00,0.00,2.810,0.00,0.364,0.018
-93.77031367,42.02231726,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,78,5/17/2025,1.001,On,1109.9,121.25,0.00,4.452,6.539,4.483,265.70,19.99,20.00,0,1,65.46,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.000,0.00057,2.000,0.00028,19.60,0.357,0.00,0.00,24.00,0.0034,0.00,0.00,0.00,0.00,0.00,2.800,0.00,0.364,0.018
-93.77033773,42.02231586,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,79,5/17/2025,0.999,On,1109.9,121.25,0.00,4.446,6.526,4.592,265.69,19.99,19.97,0,1,65.46,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.995,0.00057,1.997,0.00028,19.57,0.356,0.00,0.00,23.97,0.0034,0.00,0.00,0.00,0.00,0.00,2.796,0.00,0.363,0.018
-93.77036161,42.02231476,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,80,5/17/2025,1.000,On,1110.0,121.25,0.00,4.445,6.526,5.060,265.28,19.99,20.01,0,1,65.39,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.003,0.00057,2.001,0.00028,19.61,0.356,0.00,0.00,24.02,0.0034,0.00,0.00,0.00,0.00,0.00,2.802,0.00,0.364,0.018
-93.77038555,42.02231340,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,81,5/17/2025,1.000,On,1110.1,121.25,0.00,4.439,6.516,4.527,265.00,19.99,20.02,0,1,65.29,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.004,0.00057,2.002,0.00028,19.62,0.356,0.00,0.00,24.03,0.0034,0.00,0.00,0.00,0.00,0.00,2.803,0.00,0.363,0.018
-93.77040948,42.02231213,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,82,5/17/2025,1.001,On,1110.1,121.25,0.00,4.456,6.542,4.777,264.48,19.99,19.96,0,1,65.49,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.992,0.00057,1.996,0.00028,19.56,0.356,0.00,0.00,23.95,0.0034,0.00,0.00,0.00,0.00,0.00,2.795,0.00,0.363,0.018
-93.77043329,42.02231059,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,83,5/17/2025,1.000,On,1110.1,121.25,0.00,4.431,6.506,4.955,264.34,19.99,19.98,0,1,65.19,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.996,0.00057,1.998,0.00028,19.58,0.355,0.00,0.00,23.98,0.0034,0.00,0.00,0.00,0.00,0.00,2.798,0.00,0.362,0.018
-93.77045720,42.02230867,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,84,5/17/2025,0.999,On,1110.2,121.25,0.00,4.446,6.529,4.846,264.65,19.99,19.89,0,1,65.49,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.977,0.00056,1.989,0.00028,19.49,0.354,0.00,0.00,23.86,0.0034,0.00,0.00,0.00,0.00,0.00,2.784,0.00,0.361,0.018
-93.77048129,42.02230683,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,85,5/17/2025,1.001,On,1110.1,121.25,0.00,4.449,6.535,4.505,265.02,19.99,19.93,0,1,65.42,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.985,0.00057,1.993,0.00028,19.53,0.355,0.00,0.00,23.91,0.0034,0.00,0.00,0.00,0.00,0.00,2.790,0.00,0.363,0.018
-93.77050514,42.02230523,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,86,5/17/2025,0.999,On,1110.1,121.25,0.00,4.475,6.562,4.689,265.07,19.99,19.96,0,1,65.82,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.992,0.00057,1.996,0.00028,19.56,0.357,0.00,0.00,23.95,0.0034,0.00,0.00,0.00,0.00,0.00,2.794,0.00,0.365,0.018
-93.77052897,42.02230376,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,87,5/17/2025,1.000,On,1110.1,121.25,0.00,4.424,6.493,5.070,264.90,19.99,20.03,0,1,65.06,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.007,0.00057,2.003,0.00028,19.63,0.355,0.00,0.00,24.04,0.0034,0.00,0.00,0.00,0.00,0.00,2.805,0.00,0.362,0.018
-93.77055278,42.02230217,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,88,5/17/2025,1.000,On,1110.1,121.25,0.00,4.431,6.503,4.891,264.93,19.99,19.98,0,1,65.16,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.997,0.00057,1.998,0.00028,19.59,0.354,0.00,0.00,23.98,0.0034,0.00,0.00,0.00,0.00,0.00,2.798,0.00,0.362,0.018
-93.77057642,42.02230032,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,89,5/17/2025,1.000,On,1110.1,121.25,0.00,4.421,6.490,4.516,265.42,19.99,19.98,0,1,65.03,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.995,0.00056,1.998,0.00028,19.58,0.354,0.00,0.00,23.97,0.0034,0.00,0.00,0.00,0.00,0.00,2.797,0.00,0.361,0.018
-93.77059996,42.02229878,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,90,5/17/2025,1.000,On,1110.2,121.25,0.00,4.390,6.444,4.623,265.60,19.99,19.83,0,1,64.57,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.966,0.00056,1.983,0.00028,19.43,0.349,0.00,0.00,23.79,0.0033,0.00,0.00,0.00,0.00,0.00,2.776,0.00,0.356,0.018
-93.77062353,42.02229753,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,91,5/17/2025,1.001,On,1110.2,121.25,0.00,4.372,6.417,4.624,265.44,19.99,19.77,0,1,64.24,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.954,0.00055,1.977,0.00028,19.37,0.346,0.00,0.00,23.72,0.0033,0.00,0.00,0.00,0.00,0.00,2.768,0.00,0.353,0.018
-93.77064695,42.02229632,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,92,5/17/2025,0.999,On,1110.3,121.25,0.00,4.370,6.417,4.603,265.06,19.99,19.84,0,1,64.37,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.969,0.00055,1.984,0.00028,19.45,0.347,0.00,0.00,23.81,0.0033,0.00,0.00,0.00,0.00,0.00,2.778,0.00,0.354,0.018
-93.77067053,42.02229495,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,93,5/17/2025,1.000,On,1110.3,121.25,0.00,4.370,6.414,4.585,264.68,19.99,19.86,0,1,64.27,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.973,0.00055,1.986,0.00028,19.47,0.348,0.00,0.00,23.84,0.0033,0.00,0.00,0.00,0.00,0.00,2.781,0.00,0.355,0.018
-93.77069411,42.02229329,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,94,5/17/2025,1.001,On,1110.4,121.25,0.00,4.380,6.430,4.550,264.65,19.99,19.89,0,1,64.37,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.977,0.00056,1.989,0.00028,19.49,0.349,0.00,0.00,23.86,0.0033,0.00,0.00,0.00,0.00,0.00,2.784,0.00,0.356,0.018
-93.77071749,42.02229155,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,95,5/17/2025,0.995,On,1110.5,121.25,0.00,4.366,6.381,5.313,264.84,19.99,20.19,0,1,64.27,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.037,0.00056,2.019,0.00028,19.78,0.351,0.00,0.00,24.22,0.0034,0.00,0.00,0.00,0.00,0.00,2.826,0.00,0.359,0.018
-93.77074098,42.02228979,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,96,5/17/2025,1.000,On,1110.7,121.25,0.00,4.361,6.401,5.301,265.07,19.99,20.15,0,1,64.14,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.031,0.00056,2.015,0.00028,19.75,0.352,0.00,0.00,24.19,0.0034,0.00,0.00,0.00,0.00,0.00,2.822,0.00,0.359,0.018
-93.77076441,42.02228818,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,97,5/17/2025,1.005,On,1110.8,121.25,0.00,4.360,6.427,5.264,265.26,19.99,20.15,0,1,64.08,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.029,0.00056,2.015,0.00028,19.74,0.353,0.00,0.00,24.17,0.0034,0.00,0.00,0.00,0.00,0.00,2.820,0.00,0.360,0.018
-93.77078794,42.02228670,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,98,5/17/2025,0.994,On,1111.0,121.25,0.00,4.374,6.385,4.611,265.17,19.99,20.09,0,1,64.36,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.018,0.00056,2.009,0.00028,19.69,0.350,0.00,0.00,24.11,0.0033,0.00,0.00,0.00,0.00,0.00,2.812,0.00,0.357,0.018
-93.77081142,42.02228519,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,99,5/17/2025,1.005,On,1111.1,121.25,0.00,4.366,6.440,4.705,265.22,19.99,20.00,0,1,64.21,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.000,0.00056,2.000,0.00028,19.60,0.351,0.00,0.00,24.00,0.0034,0.00,0.00,0.00,0.00,0.00,2.800,0.00,0.359,0.018
-93.77083468,42.02228367,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,100,5/17/2025,1.001,On,1111.2,121.25,0.00,4.348,6.391,5.373,265.24,19.99,20.15,0,1,63.98,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.030,0.00056,2.015,0.00028,19.75,0.351,0.00,0.00,24.18,0.0034,0.00,0.00,0.00,0.00,0.00,2.821,0.00,0.358,0.018
-93.77085843,42.02228212,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,101,5/17/2025,1.000,On,1111.3,121.25,0.00,4.374,6.417,5.026,265.15,19.99,20.05,0,1,64.31,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.010,0.00056,2.005,0.00028,19.65,0.351,0.00,0.00,24.06,0.0034,0.00,0.00,0.00,0.00,0.00,2.807,0.00,0.358,0.018
-93.77088216,42.02228072,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,102,5/17/2025,0.995,On,1111.3,121.25,0.00,4.424,6.467,4.833,264.98,19.99,19.92,0,1,65.12,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.985,0.00056,1.992,0.00028,19.53,0.351,0.00,0.00,23.91,0.0034,0.00,0.00,0.00,0.00,0.00,2.789,0.00,0.359,0.018
-93.77090600,42.02227904,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,103,5/17/2025,1.005,On,1111.4,121.25,0.00,4.401,6.490,4.954,265.05,19.99,19.93,0,1,64.71,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.986,0.00056,1.993,0.00028,19.53,0.353,0.00,0.00,23.92,0.0034,0.00,0.00,0.00,0.00,0.00,2.790,0.00,0.360,0.018
-93.77092987,42.02227742,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,104,5/17/2025,0.995,On,1111.4,121.25,0.00,4.450,6.506,4.135,265.27,19.99,19.87,0,1,65.52,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.974,0.00056,1.987,0.00028,19.48,0.353,0.00,0.00,23.85,0.0034,0.00,0.00,0.00,0.00,0.00,2.782,0.00,0.360,0.018
-93.77095367,42.02227581,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,105,5/17/2025,0.999,On,1111.4,121.25,0.00,4.426,6.486,4.269,265.32,19.99,19.89,0,1,65.06,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.977,0.00056,1.989,0.00028,19.49,0.352,0.00,0.00,23.86,0.0034,0.00,0.00,0.00,0.00,0.00,2.784,0.00,0.359,0.018
-93.77097754,42.02227458,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,106,5/17/2025,1.001,On,1111.5,121.25,0.00,4.433,6.516,4.223,264.94,19.99,19.66,0,1,65.23,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.933,0.00056,1.966,0.00028,19.27,0.350,0.00,0.00,23.60,0.0033,0.00,0.00,0.00,0.00,0.00,2.753,0.00,0.357,0.018
-93.77100118,42.02227313,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,107,5/17/2025,1.000,On,1111.5,121.25,0.00,4.419,6.488,4.790,264.71,19.99,15.65,0,1,65.01,5/17/2025,Under Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.129,0.00044,1.565,0.00022,15.33,0.277,0.00,0.00,18.77,0.0026,0.00,0.00,0.00,0.00,0.00,2.190,0.00,0.283,0.018
-93.77102499,42.02227121,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,108,5/17/2025,1.000,On,1111.6,121.25,0.00,4.410,6.475,5.573,265.16,19.99,13.05,0,1,64.89,5/17/2025,Under Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.609,0.00037,1.305,0.00018,12.79,0.230,0.00,0.00,15.66,0.0022,0.00,0.00,0.00,0.00,0.00,1.827,0.00,0.235,0.018
-93.77104913,42.02226956,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,109,5/17/2025,1.000,On,1111.6,121.25,0.00,4.446,6.528,5.186,265.33,19.99,12.77,0,1,65.41,5/17/2025,Under Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.554,0.00036,1.277,0.00018,12.52,0.227,0.00,0.00,15.33,0.0022,0.00,0.00,0.00,0.00,0.00,1.788,0.00,0.232,0.018
-93.77106356,42.02226879,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,110,5/17/2025,0.600,On,1111.7,121.25,0.00,4.499,3.963,6.003,265.21,19.99,13.18,0,1,66.18,5/17/2025,Under Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.636,0.00023,1.318,0.00011,12.92,0.142,0.00,0.00,15.82,0.0014,0.00,0.00,0.00,0.00,0.00,1.846,0.00,0.145,0.011
-93.77146253,42.02225886,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,111,5/17/2025,0.995,On,1112.5,121.25,0.00,2.617,3.780,5.246,95.82,19.99,23.73,0,2,38.06,5/17/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.747,0.00039,2.373,0.00020,23.26,0.245,0.00,0.00,28.48,0.0023,0.00,0.00,0.00,0.00,0.00,3.323,0.00,0.250,0.011
-93.77143888,42.02225765,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,112,5/17/2025,1.000,On,1112.4,121.25,0.00,3.562,5.151,5.652,96.18,19.99,20.84,0,2,51.62,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.167,0.00047,2.084,0.00023,20.42,0.293,0.00,0.00,25.00,0.0028,0.00,0.00,0.00,0.00,0.00,2.917,0.00,0.299,0.014
-93.77141156,42.02225470,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,113,5/17/2025,1.005,On,1112.3,121.25,0.00,4.680,6.873,5.701,92.56,19.99,20.09,0,2,68.53,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.018,0.00060,2.009,0.00030,19.69,0.377,0.00,0.00,24.11,0.0036,0.00,0.00,0.00,0.00,0.00,2.813,0.00,0.384,0.019
-93.77138120,42.02225259,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,114,5/17/2025,0.995,On,1112.2,121.25,0.00,5.389,7.848,5.773,88.34,19.99,20.02,0,2,79.03,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.004,0.00068,2.002,0.00034,19.62,0.429,0.00,0.00,24.02,0.0041,0.00,0.00,0.00,0.00,0.00,2.803,0.00,0.437,0.022
-93.77134836,42.02225264,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,115,5/17/2025,1.000,On,1112.0,121.25,0.00,5.822,8.517,5.872,86.65,19.99,19.94,0,2,85.35,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.988,0.00074,1.994,0.00037,19.54,0.463,0.00,0.00,23.93,0.0044,0.00,0.00,0.00,0.00,0.00,2.792,0.00,0.473,0.024
-93.77131442,42.02225430,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,116,5/17/2025,1.000,On,1111.9,121.25,0.00,6.242,9.159,4.614,86.64,19.99,19.73,0,2,91.78,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.945,0.00079,1.973,0.00039,19.33,0.493,0.00,0.00,23.67,0.0047,0.00,0.00,0.00,0.00,0.00,2.762,0.00,0.503,0.025
-93.77128314,42.02225530,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,117,5/17/2025,1.000,On,1111.8,121.25,0.00,6.134,8.992,3.730,85.89,19.99,19.75,0,2,90.11,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.949,0.00077,1.975,0.00039,19.35,0.484,0.00,0.00,23.70,0.0046,0.00,0.00,0.00,0.00,0.00,2.765,0.00,0.494,0.025
-93.77125264,42.02225691,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,118,5/17/2025,1.000,On,1111.8,121.25,0.00,5.669,8.320,5.383,85.52,19.99,20.12,0,2,83.37,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.024,0.00073,2.012,0.00036,19.72,0.457,0.00,0.00,24.15,0.0044,0.00,0.00,0.00,0.00,0.00,2.817,0.00,0.466,0.023
-93.77122166,42.02225865,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,119,5/17/2025,0.995,On,1111.7,121.25,0.00,5.714,8.343,4.975,85.24,19.99,20.02,0,2,84.02,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.005,0.00073,2.002,0.00036,19.62,0.456,0.00,0.00,24.03,0.0044,0.00,0.00,0.00,0.00,0.00,2.803,0.00,0.465,0.023
-93.77119056,42.02226022,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,120,5/17/2025,1.005,On,1111.6,121.25,0.00,5.773,8.510,4.586,84.78,19.99,19.94,0,2,84.85,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.989,0.00074,1.994,0.00037,19.54,0.463,0.00,0.00,23.93,0.0044,0.00,0.00,0.00,0.00,0.00,2.792,0.00,0.472,0.024
-93.77115932,42.02226241,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,121,5/17/2025,1.000,On,1111.6,121.25,0.00,5.807,8.520,4.903,84.96,19.99,20.05,0,2,85.38,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.009,0.00074,2.005,0.00037,19.65,0.466,0.00,0.00,24.06,0.0045,0.00,0.00,0.00,0.00,0.00,2.806,0.00,0.475,0.024
-93.77112791,42.02226469,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,122,5/17/2025,1.000,On,1111.5,121.25,0.00,5.807,8.520,4.984,85.19,19.99,20.02,0,2,85.38,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.003,0.00074,2.002,0.00037,19.62,0.465,0.00,0.00,24.02,0.0045,0.00,0.00,0.00,0.00,0.00,2.802,0.00,0.475,0.024
-93.77109636,42.02226652,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,123,5/17/2025,1.000,On,1111.5,121.25,0.00,5.866,8.612,4.689,84.96,19.99,19.91,0,2,86.30,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.981,0.00075,1.991,0.00037,19.51,0.468,0.00,0.00,23.89,0.0045,0.00,0.00,0.00,0.00,0.00,2.787,0.00,0.477,0.024
-93.77106482,42.02226853,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,124,5/17/2025,1.000,On,1111.4,121.25,0.00,5.865,8.609,5.209,84.79,19.99,19.98,0,2,86.26,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.996,0.00075,1.998,0.00037,19.58,0.469,0.00,0.00,23.98,0.0045,0.00,0.00,0.00,0.00,0.00,2.797,0.00,0.479,0.024
-93.77103284,42.02227064,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,125,5/17/2025,1.000,On,1111.4,121.25,0.00,5.906,8.668,4.942,84.81,19.99,20.00,0,2,86.86,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.999,0.00075,2.000,0.00038,19.60,0.473,0.00,0.00,23.99,0.0045,0.00,0.00,0.00,0.00,0.00,2.799,0.00,0.482,0.024
-93.77100090,42.02227296,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,126,5/17/2025,0.999,On,1111.3,121.25,0.00,5.948,8.717,4.871,85.19,19.99,19.92,0,2,87.44,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.985,0.00076,1.992,0.00038,19.52,0.474,0.00,0.00,23.91,0.0045,0.00,0.00,0.00,0.00,0.00,2.789,0.00,0.483,0.024
-93.77096876,42.02227472,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,127,5/17/2025,1.001,On,1111.2,121.25,0.00,5.958,8.756,4.763,84.80,19.99,19.89,0,2,87.66,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.979,0.00076,1.989,0.00038,19.50,0.475,0.00,0.00,23.87,0.0045,0.00,0.00,0.00,0.00,0.00,2.785,0.00,0.485,0.024
-93.77093632,42.02227677,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,128,5/17/2025,1.000,On,1111.0,121.25,0.00,5.988,8.786,4.805,84.68,19.99,20.00,0,2,88.04,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.000,0.00076,2.000,0.00038,19.60,0.479,0.00,0.00,24.00,0.0046,0.00,0.00,0.00,0.00,0.00,2.800,0.00,0.489,0.024
-93.77090382,42.02227912,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,129,5/17/2025,1.000,On,1110.7,121.25,0.00,6.041,8.868,4.341,84.97,19.99,19.93,0,2,88.86,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.985,0.00077,1.993,0.00038,19.53,0.482,0.00,0.00,23.91,0.0046,0.00,0.00,0.00,0.00,0.00,2.790,0.00,0.492,0.025
-93.77087096,42.02228128,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,130,5/17/2025,1.000,On,1110.5,121.25,0.00,6.071,8.901,3.599,84.98,19.99,19.71,0,2,89.19,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.941,0.00076,1.971,0.00038,19.31,0.478,0.00,0.00,23.65,0.0046,0.00,0.00,0.00,0.00,0.00,2.759,0.00,0.488,0.025
-93.77083899,42.02228321,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,131,5/17/2025,1.000,On,1110.4,121.25,0.00,6.025,8.851,4.609,84.71,19.99,19.96,0,2,88.70,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.991,0.00077,1.996,0.00038,19.56,0.482,0.00,0.00,23.95,0.0046,0.00,0.00,0.00,0.00,0.00,2.794,0.00,0.492,0.025
-93.77080693,42.02228553,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,132,5/17/2025,1.000,On,1110.3,121.25,0.00,5.949,8.717,5.073,85.00,19.99,20.01,0,2,87.35,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.002,0.00076,2.001,0.00038,19.61,0.476,0.00,0.00,24.01,0.0046,0.00,0.00,0.00,0.00,0.00,2.802,0.00,0.486,0.024
-93.77077508,42.02228757,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,133,5/17/2025,0.995,On,1110.2,121.25,0.00,5.958,8.707,4.841,85.07,19.99,20.00,0,2,87.69,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.000,0.00076,2.000,0.00038,19.60,0.475,0.00,0.00,24.00,0.0045,0.00,0.00,0.00,0.00,0.00,2.800,0.00,0.485,0.024
-93.77074316,42.02228957,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Water,134,5/17/2025,1.005,On,1110.1,121.25,0.00,5.930,8.746,4.579,84.90,19.99,19.88,0,2,87.21,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.975,0.00076,1.988,0.00038,19.48,0.474,0.00,0.00,23.85,0.0045,0.00,0.00,0.00,0.00,0.00,2.783,0.00,0.484,0.024
