Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.75920878,42.02146087,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,10,5/9/2025,1.000,On,1094.7,120.00,-0.625,2.298,3.360,2.747,179.58,19.99,27.54,0,1,33.32,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.344,0.00053,3.672,0.00027,26.68,0.247,4.131,0.00030,44.06,0.0032,0.00,0.00,0.00,3.443,0.344,2.754,0.00,0.255,0.0093
-93.75920874,42.02145094,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,11,5/9/2025,1.000,On,1094.6,120.00,-0.625,2.363,3.455,2.471,179.65,19.99,26.44,0,1,34.26,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.049,0.00052,3.525,0.00026,25.61,0.244,3.965,0.00029,42.30,0.0031,0.00,0.00,0.00,3.304,0.330,2.644,0.00,0.252,0.0095
-93.75920881,42.02144122,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,12,5/9/2025,1.000,On,1094.6,120.00,-0.625,2.300,3.360,2.507,179.69,19.99,27.26,0,1,33.32,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.270,0.00053,3.635,0.00026,26.41,0.244,4.089,0.00030,43.62,0.0032,0.00,0.00,0.00,3.408,0.341,2.726,0.00,0.252,0.0093
-93.75920871,42.02143152,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,13,5/9/2025,1.000,On,1094.5,120.00,-0.625,2.261,3.310,2.506,179.82,19.99,28.46,0,1,32.83,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.589,0.00054,3.794,0.00027,27.57,0.251,4.269,0.00030,45.53,0.0032,0.00,0.00,0.00,3.557,0.356,2.846,0.00,0.260,0.0091
-93.75920883,42.02142274,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,14,5/9/2025,1.000,On,1094.4,120.00,-0.625,2.073,3.033,2.552,179.82,19.99,30.89,0,1,30.08,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.237,0.00054,4.119,0.00027,29.92,0.250,4.633,0.00030,49.42,0.0032,0.00,0.00,0.00,3.861,0.386,3.089,0.00,0.258,0.0084
-93.75920923,42.02141465,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,15,5/9/2025,1.000,On,1094.4,120.00,-0.625,1.918,2.807,2.455,179.25,19.99,34.30,0,1,27.84,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.148,0.00055,4.574,0.00028,33.23,0.257,5.146,0.00031,54.89,0.0033,0.00,0.00,0.00,4.288,0.429,3.430,0.00,0.265,0.0077
-93.75920963,42.02140827,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,16,5/9/2025,1.000,On,1094.3,120.00,-0.625,1.522,2.190,2.150,178.67,19.99,41.95,0,1,21.72,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.19,0.00053,5.593,0.00026,40.64,0.245,6.293,0.00030,67.12,0.0032,0.00,0.00,0.00,5.244,0.524,4.195,0.00,0.253,0.0060
-93.75920943,42.02140386,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,17,5/9/2025,1.000,On,1094.3,120.00,-0.625,1.070,1.563,2.533,178.75,19.99,62.68,0,1,15.50,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.71,0.00056,8.357,0.00028,60.72,0.262,9.402,0.00032,100.29,0.0034,0.00,0.00,0.00,7.835,0.784,6.268,0.00,0.270,0.0043
-93.75920930,42.02139695,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,18,5/9/2025,0.995,On,1094.3,120.00,-0.625,1.662,2.370,2.704,178.67,19.99,51.05,0,1,23.63,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.61,0.00069,6.807,0.00035,49.45,0.323,7.658,0.00039,81.68,0.0042,0.00,0.00,0.00,6.381,0.638,5.105,0.00,0.333,0.0065
-93.75920930,42.02138962,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,19,5/9/2025,1.005,On,1094.2,120.00,-0.625,1.757,2.577,2.292,178.53,19.99,37.89,0,1,25.43,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.10,0.00056,5.051,0.00028,36.70,0.261,5.683,0.00032,60.62,0.0034,0.00,0.00,0.00,4.736,0.474,3.789,0.00,0.269,0.0071
-93.75920892,42.02137740,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,20,5/9/2025,1.000,On,1094.3,120.00,-0.625,2.399,3.447,6.093,178.67,20.00,34.41,0,1,34.18,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.177,0.00068,4.588,0.00034,33.34,0.317,5.162,0.00038,55.06,0.0041,0.00,0.00,0.00,4.302,0.430,3.441,0.00,0.327,0.0095
-93.75920874,42.02135843,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,21,5/9/2025,1.000,On,1094.0,120.00,-0.625,3.949,5.668,2.272,178.55,19.99,22.17,0,1,56.21,5/9/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.911,0.00072,2.956,0.00036,21.47,0.335,3.325,0.00041,35.47,0.0043,0.00,0.00,0.00,2.771,0.277,2.217,0.00,0.346,0.016
-93.75920842,42.02134519,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,22,5/9/2025,0.800,On,1094.0,120.00,-0.625,4.426,5.184,1.964,178.56,19.99,15.11,0,1,64.27,5/9/2025,Under Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.029,0.00045,2.015,0.00022,14.64,0.209,2.267,0.00025,24.18,0.0027,0.00,0.00,0.00,1.889,0.189,1.511,0.00,0.216,0.014
-93.75920757,42.02131163,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,23,5/9/2025,1.000,On,1093.8,120.00,-0.625,3.361,4.851,2.209,178.83,19.99,21.22,0,2,48.11,5/9/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.658,0.00059,2.829,0.00030,20.55,0.275,3.183,0.00033,33.95,0.0035,0.00,0.00,0.00,2.652,0.265,2.122,0.00,0.284,0.013
-93.75920733,42.02130135,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,24,5/9/2025,1.005,On,1093.9,120.00,-0.625,2.458,3.617,2.727,178.87,19.99,27.80,0,2,35.69,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.413,0.00058,3.706,0.00029,26.93,0.268,4.170,0.00032,44.48,0.0035,0.00,0.00,0.00,3.475,0.347,2.780,0.00,0.277,0.0100
-93.75920702,42.02129288,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,25,5/9/2025,0.795,On,1093.8,120.00,-0.625,2.493,2.904,2.733,179.02,19.99,28.16,0,2,36.23,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.508,0.00047,3.754,0.00023,27.27,0.218,4.223,0.00026,45.05,0.0028,0.00,0.00,0.00,3.519,0.352,2.816,0.00,0.225,0.0080
-93.75920691,42.02128450,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,26,5/9/2025,1.005,On,1093.8,121.25,0.00,2.019,2.948,2.296,179.04,19.99,32.43,0,2,29.39,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.648,0.00055,4.324,0.00028,31.41,0.258,4.865,0.00031,51.89,0.0033,0.00,0.00,0.00,4.054,0.405,3.243,0.00,0.266,0.0082
-93.75920682,42.02127786,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,27,5/9/2025,0.995,On,1093.8,121.25,0.00,1.573,2.236,2.386,179.07,19.99,41.26,0,2,22.52,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00054,5.502,0.00027,39.97,0.249,6.190,0.00030,66.02,0.0032,0.00,0.00,0.00,5.158,0.516,4.126,0.00,0.257,0.0062
-93.75920675,42.02127716,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,28,5/9/2025,0.405,On,1093.7,121.25,0.00,0.566,0.287,1.979,179.14,19.99,80.12,0,2,7.112,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.37,0.00013,10.68,6.678e-05,77.61,0.062,12.02,7.512e-05,128.20,0.00080,0.00,0.00,0.00,10.02,1.002,8.012,0.00,0.064,0.00080
-93.75920708,42.02126460,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,29,5/9/2025,0.995,On,1093.7,121.25,0.00,1.896,2.731,1.959,178.75,19.99,34.73,0,3,27.51,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.262,0.00055,4.631,0.00028,33.64,0.256,5.210,0.00031,55.57,0.0033,0.00,0.00,0.00,4.342,0.434,3.473,0.00,0.264,0.0076
-93.75920707,42.02125813,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,30,5/9/2025,1.005,On,1093.8,120.00,-0.625,1.579,2.295,3.072,178.71,19.99,44.02,0,3,22.65,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.74,0.00058,5.869,0.00029,42.64,0.270,6.602,0.00033,70.43,0.0035,0.00,0.00,0.00,5.502,0.550,4.402,0.00,0.278,0.0063
-93.75920683,42.02125285,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,31,5/9/2025,0.595,On,1093.7,120.00,-0.625,2.025,1.765,2.699,178.86,20.00,37.24,0,3,29.42,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.930,0.00038,4.965,0.00019,36.07,0.175,5.586,0.00021,59.58,0.0023,0.00,0.00,0.00,4.655,0.465,3.724,0.00,0.181,0.0049
-93.75920677,42.02124490,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,32,5/9/2025,1.000,On,1093.7,121.25,0.00,1.900,2.777,2.490,178.80,20.00,34.37,0,3,27.83,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.166,0.00055,4.583,0.00028,33.29,0.257,5.156,0.00031,54.99,0.0033,0.00,0.00,0.00,4.296,0.430,3.437,0.00,0.266,0.0077
-93.75920657,42.02123763,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,33,5/9/2025,1.000,On,1093.6,121.25,0.00,1.721,2.515,2.556,178.93,19.99,38.00,0,3,25.20,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.13,0.00055,5.067,0.00028,36.81,0.258,5.700,0.00031,60.80,0.0033,0.00,0.00,0.00,4.750,0.475,3.800,0.00,0.266,0.0070
-93.75920631,42.02123157,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,34,5/9/2025,1.005,On,1093.6,121.25,0.00,1.451,2.131,2.659,179.07,19.99,45.34,0,3,21.25,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.09,0.00056,6.045,0.00028,43.91,0.260,6.800,0.00032,72.54,0.0034,0.00,0.00,0.00,5.667,0.567,4.534,0.00,0.269,0.0059
-93.75920627,42.02122491,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,35,5/9/2025,1.000,On,1093.6,121.25,0.00,1.552,2.276,2.755,179.09,19.99,44.96,0,3,22.81,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.99,0.00059,5.994,0.00030,43.55,0.276,6.743,0.00033,71.93,0.0036,0.00,0.00,0.00,5.619,0.562,4.496,0.00,0.285,0.0063
-93.75920603,42.02121898,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,36,5/9/2025,0.995,On,1093.6,121.25,0.00,1.422,2.070,2.483,179.29,19.99,46.00,0,3,20.84,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.27,0.00055,6.133,0.00028,44.56,0.257,6.900,0.00031,73.60,0.0033,0.00,0.00,0.00,5.750,0.575,4.600,0.00,0.265,0.0058
-93.75920600,42.02121451,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,37,5/9/2025,1.000,On,1093.5,121.25,0.00,1.068,1.554,2.449,179.29,19.99,59.91,0,3,15.58,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.98,0.00054,7.988,0.00027,58.03,0.251,8.986,0.00030,95.86,0.0032,0.00,0.00,0.00,7.489,0.749,5.991,0.00,0.259,0.0043
-93.75920603,42.02121089,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,38,5/9/2025,1.000,On,1093.5,121.25,0.00,0.854,1.256,2.682,179.27,19.99,79.26,0,3,12.58,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.14,0.00058,10.57,0.00029,76.78,0.268,11.89,0.00032,126.82,0.0035,0.00,0.00,0.00,9.907,0.991,7.926,0.00,0.277,0.0035
-93.75920595,42.02120634,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,39,5/9/2025,1.000,On,1093.5,121.25,0.00,1.078,1.571,2.749,179.31,19.99,70.83,0,3,15.74,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.89,0.00065,9.444,0.00032,68.61,0.300,10.62,0.00036,113.33,0.0039,0.00,0.00,0.00,8.854,0.885,7.083,0.00,0.310,0.0044
-93.75920583,42.02120083,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,40,5/9/2025,1.000,On,1093.5,121.25,0.00,1.314,1.922,2.927,179.41,19.99,54.81,0,3,19.26,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.62,0.00061,7.309,0.00031,53.10,0.284,8.222,0.00034,87.70,0.0037,0.00,0.00,0.00,6.852,0.685,5.481,0.00,0.293,0.0053
-93.75920558,42.02119375,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,41,5/9/2025,1.000,On,1093.4,121.25,0.00,1.669,2.444,2.959,179.56,19.99,44.45,0,3,24.49,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.85,0.00063,5.926,0.00031,43.06,0.293,6.667,0.00035,71.12,0.0038,0.00,0.00,0.00,5.556,0.556,4.445,0.00,0.302,0.0068
-93.75920557,42.02118565,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,42,5/9/2025,1.000,On,1093.4,121.25,0.00,1.915,2.811,3.022,179.59,19.99,36.62,0,3,28.17,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.765,0.00060,4.883,0.00030,35.47,0.278,5.493,0.00034,58.59,0.0036,0.00,0.00,0.00,4.577,0.458,3.662,0.00,0.287,0.0078
-93.75920560,42.02117708,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,43,5/9/2025,1.000,On,1093.3,121.25,0.00,2.020,2.962,2.887,179.61,19.99,33.56,0,3,29.68,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.950,0.00058,4.475,0.00029,32.51,0.268,5.034,0.00032,53.70,0.0035,0.00,0.00,0.00,4.195,0.420,3.356,0.00,0.277,0.0082
-93.75920546,42.02116909,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,44,5/9/2025,1.000,On,1093.3,121.25,0.00,1.887,2.765,2.694,179.73,19.99,34.95,0,3,27.71,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.320,0.00056,4.660,0.00028,33.85,0.261,5.242,0.00032,55.92,0.0034,0.00,0.00,0.00,4.369,0.437,3.495,0.00,0.269,0.0077
-93.75920542,42.02115939,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,45,5/9/2025,1.000,On,1093.3,121.25,0.00,2.331,3.333,4.424,179.82,19.99,35.02,0,3,33.40,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.337,0.00068,4.669,0.00034,33.92,0.315,5.252,0.00038,56.02,0.0041,0.00,0.00,0.00,4.377,0.438,3.502,0.00,0.325,0.0093
-93.75920529,42.02114641,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,46,5/9/2025,1.000,On,1093.2,121.25,0.00,2.793,4.058,2.807,180.02,19.99,26.20,0,3,40.66,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.986,0.00062,3.493,0.00031,25.38,0.287,3.930,0.00035,41.92,0.0037,0.00,0.00,0.00,3.275,0.327,2.620,0.00,0.296,0.011
-93.75920541,42.02113391,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,47,5/9/2025,1.000,On,1093.2,121.25,0.00,3.000,4.399,3.068,179.99,20.00,22.54,0,3,44.08,5/9/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.011,0.00057,3.005,0.00029,21.83,0.267,3.381,0.00032,36.07,0.0034,0.00,0.00,0.00,2.818,0.282,2.254,0.00,0.276,0.012
-93.75920544,42.02112109,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,48,5/9/2025,1.000,On,1093.2,121.25,0.00,3.136,4.599,3.076,180.09,19.99,21.58,0,3,46.09,5/9/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.753,0.00058,2.877,0.00029,20.90,0.268,3.236,0.00032,34.52,0.0035,0.00,0.00,0.00,2.697,0.270,2.158,0.00,0.276,0.013
-93.75920562,42.02110844,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,49,5/9/2025,1.000,On,1093.2,121.25,0.00,3.112,4.566,3.240,180.18,19.99,21.83,0,3,45.76,5/9/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.821,0.00058,2.910,0.00029,21.14,0.269,3.274,0.00033,34.92,0.0035,0.00,0.00,0.00,2.728,0.273,2.183,0.00,0.277,0.013
-93.75920566,42.02109544,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,50,5/9/2025,1.000,On,1093.2,121.25,0.00,3.170,4.652,3.212,180.33,19.99,21.31,0,3,46.61,5/9/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.682,0.00057,2.841,0.00029,20.64,0.267,3.196,0.00032,34.09,0.0034,0.00,0.00,0.00,2.663,0.266,2.131,0.00,0.276,0.013
-93.75920579,42.02108249,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,51,5/9/2025,1.000,On,1093.1,121.25,0.00,3.227,4.734,3.137,180.42,19.99,20.87,0,3,47.43,5/9/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.565,0.00057,2.783,0.00029,20.22,0.266,3.131,0.00032,33.39,0.0034,0.00,0.00,0.00,2.609,0.261,2.087,0.00,0.275,0.013
-93.75920603,42.02107042,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,52,5/9/2025,1.000,On,1093.1,121.25,0.00,2.899,4.238,2.731,180.48,19.99,22.62,0,3,42.47,5/9/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.032,0.00056,3.016,0.00028,21.91,0.259,3.393,0.00031,36.19,0.0033,0.00,0.00,0.00,2.828,0.283,2.262,0.00,0.267,0.012
-93.75920615,42.02105851,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,53,5/9/2025,1.000,On,1093.1,121.25,0.00,2.817,4.127,3.539,180.61,19.99,24.61,0,3,41.35,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.563,0.00059,3.281,0.00029,23.84,0.274,3.692,0.00033,39.38,0.0035,0.00,0.00,0.00,3.076,0.308,2.461,0.00,0.283,0.011
-93.75920629,42.02104563,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,54,5/9/2025,1.000,On,1093.1,121.25,0.00,3.074,4.510,3.030,180.78,19.99,22.47,0,3,45.20,5/9/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.993,0.00059,2.996,0.00029,21.77,0.273,3.371,0.00033,35.96,0.0035,0.00,0.00,0.00,2.809,0.281,2.247,0.00,0.282,0.013
-93.75920665,42.02103447,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,55,5/9/2025,0.795,On,1093.1,121.25,0.00,3.200,3.728,4.859,180.55,19.99,21.42,0,3,46.99,5/9/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.711,0.00046,2.856,0.00023,20.75,0.215,3.212,0.00026,34.27,0.0028,0.00,0.00,0.00,2.677,0.268,2.142,0.00,0.222,0.010
-93.75920726,42.02101632,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,56,5/9/2025,1.000,On,1093.0,120.00,-0.625,3.912,5.698,3.968,179.75,19.99,19.58,0,3,56.51,5/9/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.222,0.00064,2.611,0.00032,18.97,0.298,2.937,0.00036,31.33,0.0038,0.00,0.00,0.00,2.448,0.245,1.958,0.00,0.307,0.016
-93.75920789,42.02099712,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,57,5/9/2025,1.005,On,1092.9,120.00,-0.625,4.589,6.768,3.895,178.61,19.99,16.21,0,3,66.78,5/9/2025,Under Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.324,0.00063,2.162,0.00031,15.71,0.293,2.432,0.00035,25.94,0.0038,0.00,0.00,0.00,2.027,0.203,1.621,0.00,0.302,0.019
-93.75920744,42.02097633,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,58,5/9/2025,0.995,On,1092.8,120.00,-0.625,4.940,7.204,4.049,178.64,19.99,16.25,0,3,71.80,5/9/2025,Under Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.333,0.00067,2.166,0.00034,15.74,0.312,2.437,0.00038,26.00,0.0040,0.00,0.00,0.00,2.031,0.203,1.625,0.00,0.322,0.020
-93.75920673,42.02095356,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,59,5/9/2025,1.005,On,1092.8,121.25,0.00,5.262,7.749,7.478,179.07,19.99,17.33,0,3,77.26,5/9/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.623,0.00078,2.311,0.00039,16.79,0.362,2.600,0.00044,27.74,0.0047,0.00,0.00,0.00,2.167,0.217,1.733,0.00,0.374,0.022
-93.75920602,42.02092725,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,60,5/9/2025,0.995,On,1092.5,121.25,0.00,6.258,9.117,4.297,178.76,19.99,18.79,0,3,91.82,5/9/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.010,0.00099,2.505,0.00050,18.20,0.462,2.818,0.00056,30.06,0.0060,0.00,0.00,0.00,2.348,0.235,1.879,0.00,0.477,0.025
-93.75920613,42.02090881,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,61,5/9/2025,0.805,On,1092.4,121.25,0.00,6.237,7.360,5.365,173.72,19.99,21.18,0,3,91.61,5/9/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.649,0.00090,2.824,0.00045,20.52,0.420,3.177,0.00051,33.89,0.0054,0.00,0.00,0.00,2.648,0.265,2.118,0.00,0.434,0.020
-93.75920694,42.02090007,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,62,5/9/2025,0.400,On,1092.3,112.50,4.375,5.870,3.445,7.364,168.10,19.99,25.17,0,3,80.08,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.712,0.00047,3.356,0.00023,24.38,0.217,3.776,0.00026,40.27,0.0028,0.00,0.00,0.00,3.146,0.315,2.517,0.00,0.224,0.0089
-93.75920724,42.02089571,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,63,5/9/2025,0.196,On,1092.3,92.50,14.37,5.856,1.675,6.875,164.77,19.99,26.45,0,3,65.33,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.053,0.00020,3.527,9.800e-05,25.62,0.091,3.967,0.00011,42.32,0.0012,0.00,0.00,0.00,3.306,0.331,2.645,0.00,0.094,0.0036
-93.75920740,42.02089111,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,64,5/9/2025,0.199,On,1092.3,91.25,15.00,5.892,1.728,6.122,160.99,19.99,26.86,0,3,65.47,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.161,0.00020,3.581,0.00010,26.01,0.094,4.028,0.00011,42.97,0.0012,0.00,0.00,0.00,3.357,0.336,2.686,0.00,0.097,0.0036
-93.75920735,42.02088166,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,65,5/9/2025,0.400,On,1092.1,87.50,16.87,6.101,3.577,4.457,152.40,19.99,26.07,0,3,64.66,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.951,0.00039,3.475,0.00020,25.25,0.181,3.910,0.00022,41.71,0.0023,0.00,0.00,0.00,3.258,0.326,2.607,0.00,0.187,0.0072
-93.75920285,42.02086426,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,66,5/9/2025,0.805,On,1091.9,86.25,17.50,6.258,7.389,1.882,135.60,19.99,23.77,0,3,65.43,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.338,0.00072,3.169,0.00036,23.02,0.337,3.565,0.00041,38.03,0.0043,0.00,0.00,0.00,2.971,0.297,2.377,0.00,0.348,0.015
-93.75919012,42.02084802,20,TaskName 5/9/2025 (GreenStar 4 Monitor),Water,67,5/9/2025,0.995,On,1091.8,85.00,18.12,5.652,8.234,2.979,118.10,19.99,23.50,0,3,58.13,5/9/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.267,0.00079,3.133,0.00039,22.76,0.366,3.525,0.00044,37.60,0.0047,0.00,0.00,0.00,2.938,0.294,2.350,0.00,0.378,0.016
