Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.77152883,42.01546693,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,411,5/7/2025,1.006,On,1126.6,120.00,0.625,9.543,14.09,5.957,180.49,19.99,19.90,0,8,138.87,5/7/2025,Good,7.958,0.0024,2.984,0.00090,0.00,0.00,0.00,3.979,0.0012,1.990,0.00060,19.77,0.767,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.039
-93.77152930,42.01542830,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,412,5/7/2025,0.995,On,1126.5,120.00,0.625,9.555,13.94,6.266,180.02,19.99,19.88,0,8,138.90,5/7/2025,Good,7.951,0.0024,2.982,0.00089,0.00,0.00,0.00,3.975,0.0012,1.988,0.00060,19.75,0.758,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.038
-93.77152969,42.01538960,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,413,5/7/2025,1.004,On,1126.4,120.00,0.625,9.619,14.19,5.826,179.55,19.99,19.85,0,8,140.12,5/7/2025,Good,7.942,0.0024,2.978,0.00091,0.00,0.00,0.00,3.971,0.0012,1.985,0.00061,19.73,0.771,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.039
-93.77152943,42.01535113,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,414,5/7/2025,0.996,On,1126.5,120.00,0.625,9.580,14.00,6.472,180.00,19.99,19.88,0,8,139.38,5/7/2025,Good,7.951,0.0024,2.981,0.00090,0.00,0.00,0.00,3.975,0.0012,1.988,0.00060,19.75,0.761,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.039
-93.77152927,42.01531263,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,415,5/7/2025,0.999,On,1126.3,120.00,0.625,9.554,14.00,6.598,180.08,19.99,19.92,0,8,139.00,5/7/2025,Good,7.967,0.0024,2.988,0.00090,0.00,0.00,0.00,3.984,0.0012,1.992,0.00060,19.79,0.763,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.039
-93.77152942,42.01528166,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,416,5/7/2025,0.801,On,1126.3,120.00,0.625,9.581,11.26,6.239,179.62,19.99,19.90,0,8,139.41,5/7/2025,Good,7.961,0.0019,2.986,0.00072,0.00,0.00,0.00,3.981,0.00096,1.990,0.00048,19.77,0.613,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.77152945,42.01527394,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,417,5/7/2025,0.204,On,1126.4,121.25,0.00,9.621,2.880,6.122,179.57,19.99,19.90,0,8,141.45,5/7/2025,Good,7.958,0.00050,2.984,0.00019,0.00,0.00,0.00,3.979,0.00025,1.990,0.00012,19.77,0.158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0080
-93.77152936,42.01526617,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,418,5/7/2025,0.195,On,1126.4,120.00,0.625,9.612,2.748,5.865,179.66,19.99,19.86,0,8,139.78,5/7/2025,Good,7.945,0.00047,2.979,0.00018,0.00,0.00,0.00,3.973,0.00023,1.986,0.00012,19.73,0.149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0076
-93.77152927,42.01525853,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,419,5/7/2025,0.206,On,1126.3,117.50,-0.625,9.614,2.893,6.030,179.80,19.99,20.00,0,8,136.36,5/7/2025,Good,8.001,0.00049,3.000,0.00018,0.00,0.00,0.00,4.000,0.00024,2.000,0.00012,19.87,0.155,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0078
-93.77152910,42.01525087,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,420,5/7/2025,0.194,On,1126.3,115.00,-1.875,9.603,2.748,5.713,179.95,19.99,20.14,0,8,134.65,5/7/2025,Good,8.057,0.00046,3.021,0.00017,0.00,0.00,0.00,4.028,0.00023,2.014,0.00011,20.01,0.145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0073
-93.77152895,42.01524313,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,421,5/7/2025,0.200,On,1126.4,111.25,-3.750,9.572,2.807,5.508,180.10,19.99,20.09,0,8,129.06,5/7/2025,Good,8.035,0.00045,3.013,0.00017,0.00,0.00,0.00,4.018,0.00023,2.009,0.00011,19.96,0.143,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0072
-93.77152898,42.01523538,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,422,5/7/2025,0.205,On,1126.4,108.75,-5.000,9.565,2.876,5.383,180.28,19.99,20.09,0,8,126.11,5/7/2025,Good,8.035,0.00045,3.013,0.00017,0.00,0.00,0.00,4.018,0.00023,2.009,0.00011,19.96,0.143,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0072
-93.77152875,42.01522756,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,423,5/7/2025,0.196,On,1126.4,105.00,-6.875,9.581,2.742,5.581,180.46,19.99,20.42,0,8,121.39,5/7/2025,Good,8.168,0.00042,3.063,0.00016,0.00,0.00,0.00,4.084,0.00021,2.042,0.00011,20.29,0.134,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0066
-93.77152869,42.01521989,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,424,5/7/2025,0.204,On,1126.4,102.50,-8.125,9.603,2.890,5.567,180.62,19.99,20.38,0,8,119.99,5/7/2025,Good,8.151,0.00043,3.056,0.00016,0.00,0.00,0.00,4.075,0.00022,2.038,0.00011,20.24,0.138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0068
-93.77152861,42.01521226,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,425,5/7/2025,0.195,On,1126.5,98.75,-10.000,9.605,2.748,5.614,180.79,19.99,20.31,0,8,115.03,5/7/2025,Good,8.125,0.00040,3.047,0.00015,0.00,0.00,0.00,4.062,0.00020,2.031,9.887e-05,20.18,0.126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0062
-93.77152863,42.01520451,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,426,5/7/2025,0.200,On,1126.5,96.25,-11.25,9.574,2.811,5.719,180.85,19.99,20.43,0,8,111.79,5/7/2025,Good,8.172,0.00040,3.064,0.00015,0.00,0.00,0.00,4.086,0.00020,2.043,9.913e-05,20.30,0.126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0062
-93.77152892,42.01519688,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,427,5/7/2025,0.205,On,1126.5,92.50,-13.12,9.561,2.876,6.201,180.74,19.99,20.47,0,8,107.26,5/7/2025,Good,8.189,0.00039,3.071,0.00015,0.00,0.00,0.00,4.095,0.00020,2.047,9.769e-05,20.34,0.124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0061
-93.77152917,42.01518936,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,428,5/7/2025,0.195,On,1126.5,90.00,-14.37,9.556,2.735,6.472,180.58,19.99,20.57,0,8,104.33,5/7/2025,Good,8.228,0.00036,3.085,0.00014,0.00,0.00,0.00,4.114,0.00018,2.057,9.082e-05,20.44,0.115,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0057
-93.77152942,42.01518171,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,429,5/7/2025,0.200,On,1126.6,86.25,-16.25,9.514,2.791,6.386,180.39,19.99,20.50,0,8,99.48,5/7/2025,Good,8.202,0.00035,3.076,0.00013,0.00,0.00,0.00,4.101,0.00018,2.050,8.853e-05,20.37,0.113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0055
-93.77152961,42.01517396,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,430,5/7/2025,0.200,On,1126.6,82.50,-18.12,9.478,2.781,5.983,180.16,19.99,20.59,0,8,94.81,5/7/2025,Good,8.236,0.00034,3.089,0.00013,0.00,0.00,0.00,4.118,0.00017,2.059,8.473e-05,20.46,0.108,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0053
-93.77152983,42.01516625,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,431,5/7/2025,0.200,On,1126.6,80.00,-19.37,9.498,2.788,6.234,179.90,19.99,20.73,0,8,92.16,5/7/2025,Good,8.292,0.00033,3.109,0.00012,0.00,0.00,0.00,4.146,0.00017,2.073,8.292e-05,20.59,0.105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0051
-93.77152992,42.01515859,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,432,5/7/2025,0.200,On,1126.6,76.25,-21.25,9.536,2.798,6.083,179.61,19.99,20.84,0,8,88.15,5/7/2025,Good,8.334,0.00032,3.125,0.00012,0.00,0.00,0.00,4.167,0.00016,2.084,7.972e-05,20.70,0.101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0049
-93.77153022,42.01515091,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,433,5/7/2025,0.201,On,1126.7,72.50,-23.12,9.549,2.801,5.812,179.33,19.99,20.76,0,8,83.49,5/7/2025,Good,8.305,0.00030,3.114,0.00011,0.00,0.00,0.00,4.152,0.00015,2.076,7.561e-05,20.63,0.096,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0047
-93.77153030,42.01514313,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,434,5/7/2025,0.200,On,1126.7,68.75,-25.00,9.549,2.817,5.587,179.16,19.99,20.80,0,8,80.04,5/7/2025,Good,8.322,0.00029,3.121,0.00011,0.00,0.00,0.00,4.161,0.00014,2.080,7.227e-05,20.67,0.092,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0044
-93.77153023,42.01513547,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,435,5/7/2025,0.200,On,1126.7,66.25,-27.50,9.570,2.794,5.686,179.14,19.99,20.75,0,8,76.50,5/7/2025,Good,8.300,0.00028,3.113,0.00010,0.00,0.00,0.00,4.150,0.00014,2.075,6.890e-05,20.62,0.088,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0042
-93.77153005,42.01512789,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,436,5/7/2025,0.200,On,1126.7,62.50,-28.12,9.576,2.811,5.633,179.17,19.99,20.89,0,8,72.59,5/7/2025,Good,8.356,0.00026,3.133,9.873e-05,0.00,0.00,0.00,4.178,0.00013,2.089,6.582e-05,20.75,0.084,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0040
-93.77152989,42.01512029,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,437,5/7/2025,0.200,On,1126.8,58.75,-30.00,9.543,2.814,5.845,179.26,19.99,20.86,0,8,68.32,5/7/2025,Good,8.343,0.00025,3.129,9.277e-05,0.00,0.00,0.00,4.172,0.00012,2.086,6.185e-05,20.72,0.079,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0038
-93.77152976,42.01511264,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,438,5/7/2025,0.200,On,1126.8,56.25,-31.25,9.503,2.775,5.719,179.41,19.99,20.94,0,8,64.49,5/7/2025,Good,8.377,0.00023,3.141,8.794e-05,0.00,0.00,0.00,4.189,0.00012,2.094,5.862e-05,20.81,0.075,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0036
-93.77152942,42.01510515,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,439,5/7/2025,0.200,On,1126.8,52.50,-33.12,9.480,2.794,4.808,179.63,19.99,20.89,0,8,60.62,5/7/2025,Good,8.356,0.00022,3.133,8.245e-05,0.00,0.00,0.00,4.178,0.00011,2.089,5.496e-05,20.75,0.070,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0034
-93.77152927,42.01509760,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,440,5/7/2025,0.200,On,1126.8,48.75,-35.00,9.444,2.758,4.286,179.89,19.99,21.09,0,8,55.56,5/7/2025,Good,8.437,0.00020,3.164,7.630e-05,0.00,0.00,0.00,4.219,0.00010,2.109,5.087e-05,20.96,0.065,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0031
-93.77152912,42.01509017,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,441,5/7/2025,0.200,On,1126.8,45.00,-36.87,9.406,2.762,4.253,180.13,19.99,20.96,0,8,51.35,5/7/2025,Good,8.386,0.00019,3.145,7.009e-05,0.00,0.00,0.00,4.193,9.345e-05,2.096,4.673e-05,20.83,0.059,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0029
-93.77152899,42.01508297,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,442,5/7/2025,0.205,On,1126.9,42.50,-38.12,9.371,2.830,4.537,180.32,19.99,20.94,0,8,48.50,5/7/2025,Good,8.377,0.00018,3.141,6.778e-05,0.00,0.00,0.00,4.189,9.037e-05,2.094,4.518e-05,20.81,0.057,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0028
-93.77152883,42.01507572,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,443,5/7/2025,0.195,On,1126.9,38.75,-40.00,9.281,2.640,5.151,180.48,19.99,21.00,0,8,43.36,5/7/2025,Good,8.399,0.00015,3.149,5.779e-05,0.00,0.00,0.00,4.199,7.705e-05,2.100,3.853e-05,20.86,0.049,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0023
-93.77152878,42.01506861,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,444,5/7/2025,0.205,On,1126.9,36.25,-41.25,9.158,2.755,6.334,180.53,19.99,21.06,0,8,40.26,5/7/2025,Good,8.424,0.00015,3.159,5.658e-05,0.00,0.00,0.00,4.212,7.545e-05,2.106,3.772e-05,20.92,0.048,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0023
-93.77152899,42.01506141,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,445,5/7/2025,0.194,On,1127.0,32.50,-43.12,9.057,2.591,6.433,180.56,19.99,21.19,0,8,35.87,5/7/2025,Good,8.476,0.00013,3.178,4.800e-05,0.00,0.00,0.00,4.238,6.400e-05,2.119,3.200e-05,21.05,0.041,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0019
-93.77152888,42.01505421,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,446,5/7/2025,0.201,On,1127.0,30.00,-44.37,8.990,2.650,6.274,180.59,19.99,21.04,0,8,32.69,5/7/2025,Good,8.416,0.00012,3.156,4.500e-05,0.00,0.00,0.00,4.208,6.000e-05,2.104,3.000e-05,20.90,0.038,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0018
-93.77152909,42.01504705,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,447,5/7/2025,0.200,On,1127.0,26.25,-46.25,8.961,2.617,6.565,180.43,19.99,21.05,0,8,28.39,5/7/2025,Good,8.420,0.00010,3.158,3.891e-05,0.00,0.00,0.00,4.210,5.187e-05,2.105,2.594e-05,20.91,0.033,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0016
-93.77152925,42.01504000,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,448,5/7/2025,0.200,On,1127.0,22.50,-48.12,8.943,2.637,6.254,180.22,19.99,21.21,0,8,24.52,5/7/2025,Good,8.484,9.028e-05,3.182,3.385e-05,0.00,0.00,0.00,4.242,4.514e-05,2.121,2.257e-05,21.07,0.029,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0014
-93.77152940,42.01503289,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,449,5/7/2025,0.205,On,1127.0,20.00,-49.37,8.907,2.666,5.759,180.01,19.99,20.90,0,8,21.50,5/7/2025,Good,8.360,7.996e-05,3.135,2.998e-05,0.00,0.00,0.00,4.180,3.998e-05,2.090,1.999e-05,20.76,0.025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0012
-93.77152955,42.01502583,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,450,5/7/2025,0.195,On,1127.0,17.50,-50.62,8.865,2.535,5.567,179.74,19.99,21.32,0,8,18.80,5/7/2025,Good,8.527,6.785e-05,3.198,2.544e-05,0.00,0.00,0.00,4.263,3.392e-05,2.132,1.696e-05,21.18,0.022,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0010
-93.77152975,42.01501892,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,451,5/7/2025,0.199,On,1127.0,13.75,-52.50,8.838,2.594,5.105,179.51,19.99,21.19,0,8,14.81,5/7/2025,Good,8.476,5.422e-05,3.178,2.033e-05,0.00,0.00,0.00,4.238,2.711e-05,2.119,1.356e-05,21.05,0.017,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00082
-93.77152977,42.01501208,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,452,5/7/2025,0.200,On,1127.1,11.25,-53.75,8.787,2.578,4.068,179.40,19.99,21.16,0,8,11.98,5/7/2025,Good,8.463,4.402e-05,3.174,1.651e-05,0.00,0.00,0.00,4.231,2.201e-05,2.116,1.100e-05,21.02,0.014,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00067
-93.77152971,42.01500536,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,453,5/7/2025,0.200,On,1127.0,8.750,-55.00,8.699,2.552,3.263,179.48,19.99,21.40,0,8,9.226,5/7/2025,Good,8.561,3.428e-05,3.210,1.286e-05,0.00,0.00,0.00,4.281,1.714e-05,2.140,8.570e-06,21.26,0.011,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00051
-93.77152950,42.01499893,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,454,5/7/2025,0.206,On,1127.0,5.000,-56.87,8.597,2.584,2.946,179.53,19.99,21.23,0,8,5.184,5/7/2025,Good,8.493,1.968e-05,3.185,7.381e-06,0.00,0.00,0.00,4.246,9.841e-06,2.123,4.921e-06,21.09,0.0063,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00030
-93.77152956,42.01499282,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,455,5/7/2025,0.194,On,1127.0,2.500,-58.12,8.444,2.417,2.635,179.58,19.99,21.18,0,8,2.574,5/7/2025,Good,8.471,9.181e-06,3.177,3.443e-06,0.00,0.00,0.00,4.236,4.590e-06,2.118,2.295e-06,21.04,0.0029,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00014
-93.77196798,42.01525711,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,456,5/7/2025,0.199,On,1128.4,3.750,57.50,8.389,2.448,5.660,358.41,19.99,20.45,0,9,3.812,5/7/2025,Good,8.181,1.347e-05,3.068,5.051e-06,0.00,0.00,0.00,4.090,6.734e-06,2.045,3.367e-06,20.32,0.0043,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00021
-93.77196850,42.01526387,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,457,5/7/2025,0.201,On,1128.4,6.250,56.25,8.424,2.481,5.838,358.63,19.99,20.91,0,9,6.375,5/7/2025,Good,8.364,2.326e-05,3.137,8.722e-06,0.00,0.00,0.00,4.182,1.163e-05,2.091,5.815e-06,20.78,0.0074,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00036
-93.77196880,42.01527075,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,458,5/7/2025,0.200,On,1128.4,8.750,55.00,8.442,2.474,5.653,358.74,19.99,20.46,0,9,8.946,5/7/2025,Good,8.185,3.178e-05,3.069,1.192e-05,0.00,0.00,0.00,4.092,1.589e-05,2.046,7.945e-06,20.33,0.010,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00050
-93.77196898,42.01527784,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,459,5/7/2025,0.200,On,1128.3,11.25,53.75,8.453,2.477,5.799,358.77,19.99,20.80,0,9,11.52,5/7/2025,Good,8.322,4.160e-05,3.121,1.560e-05,0.00,0.00,0.00,4.161,2.080e-05,2.080,1.040e-05,20.67,0.013,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00064
-93.77196907,42.01528481,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,460,5/7/2025,0.200,On,1128.2,15.00,51.87,8.525,2.487,6.017,358.74,19.99,20.68,0,9,15.42,5/7/2025,Good,8.270,5.534e-05,3.101,2.075e-05,0.00,0.00,0.00,4.135,2.767e-05,2.068,1.383e-05,20.54,0.018,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00086
-93.77196920,42.01529181,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,461,5/7/2025,0.199,On,1128.2,17.50,50.62,8.594,2.520,5.924,358.77,19.99,20.43,0,9,18.32,5/7/2025,Good,8.172,6.464e-05,3.064,2.424e-05,0.00,0.00,0.00,4.086,3.232e-05,2.043,1.616e-05,20.30,0.021,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0010
-93.77196960,42.01529889,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,462,5/7/2025,0.201,On,1128.1,21.25,48.75,8.628,2.543,5.396,358.96,19.99,20.50,0,9,22.22,5/7/2025,Good,8.202,7.949e-05,3.076,2.981e-05,0.00,0.00,0.00,4.101,3.975e-05,2.050,1.987e-05,20.37,0.025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0012
-93.77196984,42.01530609,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,463,5/7/2025,0.199,On,1128.1,23.75,47.50,8.670,2.530,5.145,359.15,19.99,20.29,0,9,24.95,5/7/2025,Good,8.116,8.747e-05,3.044,3.280e-05,0.00,0.00,0.00,4.058,4.373e-05,2.029,2.187e-05,20.16,0.028,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0014
-93.77197009,42.01531326,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,464,5/7/2025,0.200,On,1128.0,27.50,45.62,8.737,2.563,5.297,359.32,19.99,20.30,0,9,29.12,5/7/2025,Good,8.121,0.00010,3.045,3.849e-05,0.00,0.00,0.00,4.060,5.132e-05,2.030,2.566e-05,20.17,0.033,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0016
-93.77197029,42.01532045,A3,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,465,5/7/2025,0.205,On,1128.0,30.00,44.37,8.811,2.648,5.191,359.40,19.99,20.40,0,9,32.03,5/7/2025,Good,8.159,0.00012,3.060,4.359e-05,0.00,0.00,0.00,4.080,5.812e-05,2.040,2.906e-05,20.27,0.037,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0018
