Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.76723388,42.01311376,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,168,5/17/2025,0.995,On,1118.9,5.000,58.12,6.916,10.07,7.003,0.078,19.99,20.20,0,8,4.182,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.040,3.648e-05,2.020,1.824e-05,19.82,0.023,0.00,0.00,24.24,0.00022,0.00,0.00,0.00,0.00,0.00,2.828,0.00,0.00,0.0012
-93.76723375,42.01311980,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,169,5/17/2025,0.205,On,1118.9,5.000,58.12,7.273,2.195,6.360,360.00,19.99,20.11,0,8,4.424,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.022,7.916e-06,2.011,3.958e-06,19.73,0.0050,0.00,0.00,24.13,4.750e-05,0.00,0.00,0.00,0.00,0.00,2.815,0.00,0.00,0.00025
-93.76723336,42.01315086,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,170,5/17/2025,0.995,On,1118.9,6.250,57.50,7.560,11.01,5.358,359.67,19.99,20.06,0,8,5.716,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.012,4.952e-05,2.006,2.476e-05,19.68,0.031,0.00,0.00,24.07,0.00030,0.00,0.00,0.00,0.00,0.00,2.808,0.00,0.00,0.0016
-93.76723321,42.01318152,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,171,5/17/2025,1.000,On,1118.9,6.250,57.50,7.625,11.18,5.721,359.33,19.99,19.55,0,8,5.774,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.910,4.899e-05,1.955,2.450e-05,19.18,0.031,0.00,0.00,23.46,0.00029,0.00,0.00,0.00,0.00,0.00,2.737,0.00,0.00,0.0016
-93.76723352,42.01321261,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,172,5/17/2025,1.000,On,1119.0,121.25,0.00,7.685,11.27,5.375,359.45,19.99,18.73,0,8,112.97,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.745,0.00092,1.873,0.00046,18.37,0.577,0.00,0.00,22.47,0.0055,0.00,0.00,0.00,0.00,0.00,2.622,0.00,0.00,0.031
-93.76723399,42.01324349,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,173,5/17/2025,1.000,On,1119.1,121.25,0.00,7.684,11.27,6.519,359.80,19.99,19.64,0,8,112.90,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.929,0.00096,1.964,0.00048,19.27,0.604,0.00,0.00,23.57,0.0058,0.00,0.00,0.00,0.00,0.00,2.750,0.00,0.00,0.031
-93.76723410,42.01327471,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,174,5/17/2025,0.999,On,1119.2,121.25,0.00,7.704,11.29,6.617,359.87,19.99,19.98,0,8,113.21,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.996,0.00098,1.998,0.00049,19.60,0.616,0.00,0.00,23.97,0.0059,0.00,0.00,0.00,0.00,0.00,2.797,0.00,0.00,0.031
-93.76723384,42.01330593,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,175,5/17/2025,1.001,On,1119.3,121.25,0.00,7.770,11.40,6.107,359.62,19.99,19.85,0,8,114.16,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.969,0.00098,1.985,0.00049,19.47,0.618,0.00,0.00,23.82,0.0059,0.00,0.00,0.00,0.00,0.00,2.779,0.00,0.00,0.032
-93.76723397,42.01333732,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,176,5/17/2025,0.999,On,1119.6,121.25,0.00,7.780,11.39,6.492,359.69,19.99,19.86,0,8,114.29,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.973,0.00098,1.986,0.00049,19.49,0.618,0.00,0.00,23.84,0.0059,0.00,0.00,0.00,0.00,0.00,2.781,0.00,0.00,0.032
-93.76723437,42.01336897,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,177,5/17/2025,1.001,On,1119.7,121.25,0.00,7.840,11.50,6.588,359.94,19.99,20.01,0,8,115.15,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.003,0.0010,2.001,0.00050,19.63,0.629,0.00,0.00,24.02,0.0060,0.00,0.00,0.00,0.00,0.00,2.802,0.00,0.00,0.032
-93.76723418,42.01340087,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,178,5/17/2025,1.000,On,1119.9,121.25,0.00,7.881,11.56,6.578,359.90,19.99,20.07,0,8,115.79,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.014,0.0010,2.007,0.00050,19.69,0.633,0.00,0.00,24.08,0.0061,0.00,0.00,0.00,0.00,0.00,2.810,0.00,0.00,0.032
-93.76723433,42.01343310,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,179,5/17/2025,1.000,On,1119.9,121.25,0.00,7.949,11.65,6.360,359.96,19.99,20.27,0,8,116.74,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.055,0.0010,2.027,0.00051,19.89,0.645,0.00,0.00,24.33,0.0062,0.00,0.00,0.00,0.00,0.00,2.838,0.00,0.00,0.032
-93.76723434,42.01346541,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,180,5/17/2025,1.000,On,1120.0,121.25,0.00,8.016,11.76,5.932,359.90,19.99,20.35,0,8,117.80,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.070,0.0010,2.035,0.00052,19.96,0.653,0.00,0.00,24.42,0.0062,0.00,0.00,0.00,0.00,0.00,2.849,0.00,0.00,0.033
-93.76723463,42.01349768,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,181,5/17/2025,0.999,On,1120.1,121.25,0.00,8.012,11.74,6.292,0.016,19.99,20.52,0,8,117.75,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.103,0.0010,2.052,0.00052,20.13,0.658,0.00,0.00,24.62,0.0063,0.00,0.00,0.00,0.00,0.00,2.872,0.00,0.00,0.033
-93.76723471,42.01352988,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,182,5/17/2025,1.000,On,1120.2,121.25,0.00,8.006,11.74,6.411,0.102,19.99,20.56,0,8,117.60,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.112,0.0010,2.056,0.00052,20.17,0.659,0.00,0.00,24.67,0.0063,0.00,0.00,0.00,0.00,0.00,2.879,0.00,0.00,0.033
-93.76723471,42.01356198,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,183,5/17/2025,1.001,On,1120.4,121.25,0.00,8.002,11.73,5.940,0.0076,19.99,20.40,0,8,117.45,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.080,0.0010,2.040,0.00052,20.01,0.653,0.00,0.00,24.48,0.0062,0.00,0.00,0.00,0.00,0.00,2.856,0.00,0.00,0.033
-93.76723481,42.01359424,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,184,5/17/2025,1.000,On,1120.6,121.25,0.00,7.992,11.72,5.481,0.102,19.99,20.24,0,8,117.47,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.048,0.0010,2.024,0.00052,19.86,0.648,0.00,0.00,24.29,0.0062,0.00,0.00,0.00,0.00,0.00,2.834,0.00,0.00,0.033
-93.76723502,42.01362624,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,185,5/17/2025,1.000,On,1120.7,121.25,0.00,7.989,11.72,5.575,0.180,19.99,19.97,0,8,117.40,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.994,0.0010,1.997,0.00051,19.59,0.639,0.00,0.00,23.97,0.0061,0.00,0.00,0.00,0.00,0.00,2.796,0.00,0.00,0.033
-93.76723471,42.01365822,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,186,5/17/2025,1.000,On,1120.9,121.25,0.00,7.941,11.65,5.643,0.047,19.99,19.96,0,8,116.78,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.992,0.0010,1.996,0.00051,19.58,0.635,0.00,0.00,23.95,0.0061,0.00,0.00,0.00,0.00,0.00,2.795,0.00,0.00,0.032
-93.76723479,42.01369024,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,187,5/17/2025,1.000,On,1121.1,121.25,0.00,7.958,11.67,5.410,0.133,19.99,19.84,0,8,116.94,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.968,0.0010,1.984,0.00050,19.46,0.632,0.00,0.00,23.81,0.0060,0.00,0.00,0.00,0.00,0.00,2.777,0.00,0.00,0.032
-93.76723465,42.01372199,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,188,5/17/2025,0.999,On,1121.2,121.25,0.00,7.925,11.61,5.734,0.141,19.99,19.81,0,8,116.47,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.962,0.0010,1.981,0.00050,19.44,0.628,0.00,0.00,23.77,0.0060,0.00,0.00,0.00,0.00,0.00,2.774,0.00,0.00,0.032
-93.76723432,42.01375398,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,189,5/17/2025,1.000,On,1121.3,121.25,0.00,7.929,11.62,5.923,359.81,19.99,20.04,0,8,116.45,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.007,0.0010,2.004,0.00051,19.66,0.636,0.00,0.00,24.04,0.0061,0.00,0.00,0.00,0.00,0.00,2.805,0.00,0.00,0.032
-93.76723427,42.01378623,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,190,5/17/2025,1.000,On,1121.3,121.25,0.00,7.983,11.70,5.566,359.71,19.99,20.06,0,8,117.27,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.012,0.0010,2.006,0.00051,19.68,0.641,0.00,0.00,24.07,0.0061,0.00,0.00,0.00,0.00,0.00,2.809,0.00,0.00,0.033
-93.76723456,42.01381811,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,191,5/17/2025,1.001,On,1121.3,121.25,0.00,7.943,11.66,5.407,359.84,19.99,20.18,0,8,116.69,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.036,0.0010,2.018,0.00051,19.80,0.642,0.00,0.00,24.22,0.0061,0.00,0.00,0.00,0.00,0.00,2.825,0.00,0.00,0.032
-93.76723473,42.01385030,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,192,5/17/2025,0.999,On,1121.3,121.25,0.00,7.939,11.63,5.032,0.063,19.99,20.28,0,8,116.63,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.056,0.0010,2.028,0.00051,19.89,0.644,0.00,0.00,24.33,0.0062,0.00,0.00,0.00,0.00,0.00,2.839,0.00,0.00,0.032
-93.76723460,42.01388222,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,193,5/17/2025,1.001,On,1121.4,121.25,0.00,7.981,11.72,5.269,0.023,19.99,20.12,0,8,117.28,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.025,0.0010,2.012,0.00051,19.74,0.644,0.00,0.00,24.15,0.0062,0.00,0.00,0.00,0.00,0.00,2.817,0.00,0.00,0.033
-93.76723481,42.01391422,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,194,5/17/2025,0.999,On,1121.4,121.25,0.00,7.938,11.63,5.748,0.172,19.99,20.15,0,8,116.63,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.030,0.0010,2.015,0.00051,19.76,0.640,0.00,0.00,24.18,0.0061,0.00,0.00,0.00,0.00,0.00,2.821,0.00,0.00,0.032
-93.76723466,42.01392708,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,195,5/17/2025,0.401,On,1121.4,121.25,0.00,7.942,4.667,5.673,0.031,19.99,20.02,0,8,116.62,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.004,0.00041,2.002,0.00020,19.64,0.255,0.00,0.00,24.02,0.0024,0.00,0.00,0.00,0.00,0.00,2.803,0.00,0.00,0.013
-93.76723460,42.01393349,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,196,5/17/2025,0.199,On,1121.4,102.50,9.375,7.968,2.324,5.680,0.055,19.99,20.13,0,8,98.91,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.026,0.00017,2.013,8.599e-05,19.75,0.108,0.00,0.00,24.16,0.0010,0.00,0.00,0.00,0.00,0.00,2.818,0.00,0.00,0.0055
-93.76723455,42.01396542,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,197,5/17/2025,1.001,On,1121.4,1.250,60.00,7.969,11.69,5.422,0.078,19.99,22.73,0,8,1.207,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.545,1.191e-05,2.273,5.957e-06,22.29,0.0075,0.00,0.00,27.27,7.149e-05,0.00,0.00,0.00,0.00,0.00,3.182,0.00,0.00,0.00034
-93.76723440,42.01399662,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,198,5/17/2025,1.000,On,1121.3,1.250,60.00,7.849,11.51,5.299,359.99,19.99,21.46,0,8,1.189,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.292,1.107e-05,2.146,5.536e-06,21.05,0.0070,0.00,0.00,25.75,6.643e-05,0.00,0.00,0.00,0.00,0.00,3.005,0.00,0.00,0.00033
-93.76723430,42.01402847,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,199,5/17/2025,1.000,On,1121.3,1.250,60.00,7.814,11.45,5.093,359.87,19.99,20.67,0,8,1.183,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.134,1.061e-05,2.067,5.306e-06,20.28,0.0067,0.00,0.00,24.80,6.367e-05,0.00,0.00,0.00,0.00,0.00,2.894,0.00,0.00,0.00033
-93.76723453,42.01405224,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,200,5/17/2025,0.800,On,1121.1,1.250,60.00,7.795,9.127,2.573,0.047,19.99,20.52,0,8,1.179,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.105,8.399e-06,2.052,4.199e-06,20.13,0.0053,0.00,0.00,24.63,5.039e-05,0.00,0.00,0.00,0.00,0.00,2.873,0.00,0.00,0.00026
-93.76767630,42.01393904,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,201,5/17/2025,0.200,On,1120.4,11.25,55.00,7.771,2.293,5.059,179.62,19.99,20.02,0,9,10.66,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.005,1.853e-05,2.002,9.265e-06,19.64,0.012,0.00,0.00,24.03,0.00011,0.00,0.00,0.00,0.00,0.00,2.803,0.00,0.00,0.00059
-93.76767609,42.01390757,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,202,5/17/2025,1.000,On,1120.4,120.00,0.625,7.825,11.48,5.085,179.71,19.99,18.69,0,9,113.87,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.738,0.00092,1.869,0.00046,18.34,0.580,0.00,0.00,22.43,0.0055,0.00,0.00,0.00,0.00,0.00,2.617,0.00,0.00,0.032
-93.76767580,42.01387646,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,203,5/17/2025,1.000,On,1120.3,120.00,0.625,7.763,11.39,5.409,179.92,19.99,19.22,0,9,112.99,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.843,0.00094,1.922,0.00047,18.85,0.592,0.00,0.00,23.06,0.0057,0.00,0.00,0.00,0.00,0.00,2.690,0.00,0.00,0.031
-93.76767583,42.01384497,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,204,5/17/2025,0.995,On,1120.3,120.00,0.625,7.809,11.40,4.267,179.91,19.99,19.65,0,9,113.63,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.930,0.00096,1.965,0.00048,19.28,0.605,0.00,0.00,23.58,0.0058,0.00,0.00,0.00,0.00,0.00,2.751,0.00,0.00,0.031
-93.76767577,42.01381380,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,205,5/17/2025,1.005,On,1120.3,120.00,0.625,7.736,11.41,4.671,179.91,19.99,19.80,0,9,112.59,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.960,0.00097,1.980,0.00049,19.42,0.611,0.00,0.00,23.76,0.0058,0.00,0.00,0.00,0.00,0.00,2.772,0.00,0.00,0.031
-93.76767574,42.01378207,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,206,5/17/2025,1.000,On,1120.1,120.00,0.625,7.841,11.51,3.701,180.02,19.99,19.71,0,9,114.13,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.943,0.00098,1.971,0.00049,19.34,0.613,0.00,0.00,23.66,0.0059,0.00,0.00,0.00,0.00,0.00,2.760,0.00,0.00,0.032
-93.76767569,42.01375043,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,207,5/17/2025,1.000,On,1120.1,120.00,0.625,7.880,11.57,3.551,180.04,19.99,19.64,0,9,114.72,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.929,0.00098,1.964,0.00049,19.27,0.614,0.00,0.00,23.57,0.0059,0.00,0.00,0.00,0.00,0.00,2.750,0.00,0.00,0.032
-93.76767587,42.01371881,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,208,5/17/2025,1.000,On,1120.0,120.00,0.625,7.849,11.52,4.062,179.95,19.99,19.93,0,9,114.30,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.985,0.00099,1.993,0.00049,19.55,0.621,0.00,0.00,23.91,0.0059,0.00,0.00,0.00,0.00,0.00,2.790,0.00,0.00,0.032
-93.76767578,42.01368719,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,209,5/17/2025,1.000,On,1120.0,120.00,0.625,7.847,11.51,3.982,180.07,19.99,19.98,0,9,114.18,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.997,0.00099,1.998,0.00050,19.61,0.622,0.00,0.00,23.98,0.0059,0.00,0.00,0.00,0.00,0.00,2.798,0.00,0.00,0.032
-93.76767570,42.01365569,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,210,5/17/2025,1.000,On,1120.0,120.00,0.625,7.849,11.51,4.210,180.07,19.99,20.10,0,9,114.17,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.020,0.00100,2.010,0.00050,19.72,0.625,0.00,0.00,24.12,0.0060,0.00,0.00,0.00,0.00,0.00,2.814,0.00,0.00,0.032
-93.76767564,42.01362402,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,211,5/17/2025,1.000,On,1120.0,120.00,0.625,7.851,11.52,4.051,180.10,19.99,20.03,0,9,114.21,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.005,0.00099,2.003,0.00050,19.65,0.623,0.00,0.00,24.03,0.0060,0.00,0.00,0.00,0.00,0.00,2.804,0.00,0.00,0.032
-93.76767556,42.01359233,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,212,5/17/2025,0.999,On,1119.9,120.00,0.625,7.890,11.56,4.089,180.33,19.99,20.06,0,9,114.78,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.013,0.00100,2.006,0.00050,19.68,0.627,0.00,0.00,24.08,0.0060,0.00,0.00,0.00,0.00,0.00,2.809,0.00,0.00,0.032
-93.76767567,42.01356064,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,213,5/17/2025,1.001,On,1119.9,120.00,0.625,7.830,11.50,4.428,180.37,19.99,20.25,0,9,113.90,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.050,0.0010,2.025,0.00050,19.86,0.629,0.00,0.00,24.30,0.0060,0.00,0.00,0.00,0.00,0.00,2.835,0.00,0.00,0.032
-93.76767588,42.01352873,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,214,5/17/2025,0.995,On,1119.8,120.00,0.625,7.925,11.56,3.865,180.21,19.99,20.25,0,9,115.27,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.051,0.0010,2.025,0.00050,19.87,0.633,0.00,0.00,24.31,0.0060,0.00,0.00,0.00,0.00,0.00,2.836,0.00,0.00,0.032
-93.76767602,42.01349659,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,215,5/17/2025,1.005,On,1119.7,120.00,0.625,7.947,11.72,3.616,180.00,19.99,20.35,0,9,115.61,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.071,0.0010,2.035,0.00051,19.97,0.644,0.00,0.00,24.42,0.0062,0.00,0.00,0.00,0.00,0.00,2.850,0.00,0.00,0.032
-93.76767585,42.01346480,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,216,5/17/2025,0.995,On,1119.6,120.00,0.625,7.960,11.61,4.004,180.13,19.99,20.46,0,9,115.76,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.091,0.0010,2.046,0.00051,20.07,0.642,0.00,0.00,24.55,0.0061,0.00,0.00,0.00,0.00,0.00,2.864,0.00,0.00,0.032
-93.76767594,42.01343259,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,217,5/17/2025,1.005,On,1119.4,120.00,0.625,7.920,11.68,3.883,180.00,19.99,20.50,0,9,115.26,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.100,0.0010,2.050,0.00052,20.11,0.647,0.00,0.00,24.60,0.0062,0.00,0.00,0.00,0.00,0.00,2.870,0.00,0.00,0.032
-93.76767607,42.01340077,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,218,5/17/2025,1.000,On,1119.2,120.00,0.625,7.967,11.69,3.816,179.90,19.99,20.31,0,9,115.93,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.063,0.0010,2.031,0.00051,19.93,0.642,0.00,0.00,24.38,0.0061,0.00,0.00,0.00,0.00,0.00,2.844,0.00,0.00,0.032
-93.76767608,42.01336874,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,219,5/17/2025,1.000,On,1119.1,120.00,0.625,7.927,11.63,3.953,179.93,19.99,20.05,0,9,115.34,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.010,0.0010,2.005,0.00050,19.67,0.630,0.00,0.00,24.06,0.0060,0.00,0.00,0.00,0.00,0.00,2.807,0.00,0.00,0.032
-93.76767584,42.01333696,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,220,5/17/2025,0.995,On,1119.0,120.00,0.625,7.944,11.59,4.133,180.30,19.99,19.87,0,9,115.56,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.975,0.00099,1.987,0.00050,19.50,0.623,0.00,0.00,23.85,0.0060,0.00,0.00,0.00,0.00,0.00,2.782,0.00,0.00,0.032
-93.76767608,42.01330487,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,221,5/17/2025,1.004,On,1118.9,120.00,0.625,7.911,11.65,4.000,180.13,19.99,19.93,0,9,115.08,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.985,0.00100,1.993,0.00050,19.55,0.627,0.00,0.00,23.91,0.0060,0.00,0.00,0.00,0.00,0.00,2.790,0.00,0.00,0.032
-93.76767642,42.01327284,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,222,5/17/2025,1.000,On,1118.8,120.00,0.625,7.979,11.70,3.581,179.72,19.99,19.84,0,9,116.06,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.968,0.00100,1.984,0.00050,19.46,0.628,0.00,0.00,23.81,0.0060,0.00,0.00,0.00,0.00,0.00,2.778,0.00,0.00,0.032
-93.76767637,42.01324093,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,223,5/17/2025,1.001,On,1118.7,120.00,0.625,7.930,11.64,4.004,179.82,19.99,19.94,0,9,115.36,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.988,0.00100,1.994,0.00050,19.56,0.627,0.00,0.00,23.93,0.0060,0.00,0.00,0.00,0.00,0.00,2.791,0.00,0.00,0.032
-93.76767635,42.01322202,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,224,5/17/2025,0.599,On,1118.8,120.00,0.625,7.894,6.935,5.241,179.84,19.99,20.06,0,9,114.82,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.012,0.00060,2.006,0.00030,19.68,0.376,0.00,0.00,24.07,0.0036,0.00,0.00,0.00,0.00,0.00,2.809,0.00,0.00,0.019
